,Date,schedule_season,schedule_week,team_home,team_away,stadium,team_favorite_id,spread_favorite,over_under_line,weather_temperature,weather_wind_mph,weather_humidity,score_home,score_away,schedule_playoff,elo1,elo2,elo_prob1,neutral,month_x,snow,rain,fog,result,home_favorite,away_favorite,over_under,home_avg_pts_diff,away_avg_pts_diff,home_roll_pts_diff,away_roll_pts_diff,home_rest,away_rest,div_game,home_after_div,away_after_div,Week,Open,Close,fav,home,away,month_y,dog,move,fav_dup,dog_dup,home_favorite_dup,away_favorite_dup,home_win_streak,home_loss_streak,away_win_streak,away_loss_streak,home_cover_streak,home_no_cov_streak,away_cover_streak,away_no_cov_streak
2574,2016-11-27,2016,12,MIA,SF,Sun Life Stadium,MIA,-7.0,45.0,79.0,10.0,59.733333333333334,31.0,24.0,0,1508.529511,1319.6659619999998,0.811739993,0.0,11,0,0,0,1,1.0,0.0,1.0,0.2,-10.9,3.3333333333333335,-15.333333333333334,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,12,-7.0,-7.0,MIA,MIA,SF,11,SF,0.0,MIA,SF,1.0,0.0,5.0,0.0,0.0,9.0,2.0,0.0,2.0,0.0
2575,2016-11-27,2016,12,NO,LAR,Louisiana Superdome,NO,-8.0,45.0,72.0,0.0,40.0,49.0,21.0,0,1470.458057,1446.935916,0.624706699,0.0,11,0,0,0,1,1.0,0.0,1.0,-0.1,-3.8,2.5,-4.166666666666667,10 days 00:00:00.000000000,7 days 00:00:00.000000000,0,1,0,12,-7.0,-7.5,NO,NO,LAR,11,LAR,-0.5,NO,LAR,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0
2576,2016-11-27,2016,12,NYJ,NE,MetLife Stadium,NE,-9.5,48.5,48.0,8.0,59.42857142857143,17.0,22.0,0,1460.0808439999998,1662.887215,0.311465416,0.0,11,0,0,0,0,0.0,1.0,0.0,-6.5,9.1,-6.5,11.833333333333334,14 days 00:00:00.000000000,7 days 00:00:00.000000000,1,0,0,12,-9.0,-9.0,NE,NYJ,NE,11,NYJ,0.0,NE,NYJ,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
2577,2016-11-27,2016,12,OAK,CAR,Oakland Coliseum,OAK,-3.5,48.5,56.0,6.0,66.66666666666667,35.0,32.0,0,1553.735769,1562.9856320000001,0.579549321,0.0,11,0,0,0,1,1.0,0.0,1.0,2.9,-0.2,4.5,1.1666666666666667,6 days 00:00:00.000000000,10 days 00:00:00.000000000,0,0,1,12,-4.0,-3.5,OAK,OAK,CAR,11,CAR,0.5,OAK,CAR,1.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0
2578,2016-11-27,2016,12,TB,SEA,Raymond James Stadium,SEA,-5.5,46.0,78.0,7.0,60.714285714285715,14.0,5.0,0,1456.480639,1676.132691,0.29105849100000003,0.0,11,0,0,0,1,0.0,1.0,0.0,-2.4,4.6,4.5,3.5,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,12,-4.5,-5.0,SEA,TB,SEA,11,TB,-0.5,SEA,TB,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0
2579,2016-11-28,2016,12,PHI,GB,Lincoln Financial Field,PHI,-4.0,47.5,47.0,4.0,59.35294117647059,13.0,27.0,0,1545.37671,1473.741842,0.6870865270000001,0.0,11,0,0,0,0,1.0,0.0,0.0,5.5,-2.9,-1.5,-7.333333333333333,8 days 00:00:00.000000000,8 days 00:00:00.000000000,0,0,0,12,-3.0,-4.0,PHI,PHI,GB,11,GB,-1.0,PHI,GB,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0
2580,2016-12-01,2016,13,MIN,DAL,U.S. Bank Stadium,DAL,-3.0,43.5,72.0,0.0,40.0,15.0,17.0,0,1542.325564,1634.9709070000001,0.460298904,0.0,12,0,0,0,0,0.0,1.0,0.0,2.3636363636363638,9.363636363636363,-5.0,10.833333333333334,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,1,1,13,-3.5,-3.0,DAL,MIN,DAL,12,MIN,0.5,DAL,MIN,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0
2581,2016-12-04,2016,13,ARI,WAS,University of Phoenix Stadium,ARI,-2.5,48.5,72.0,0.0,40.0,31.0,23.0,0,1530.757866,1537.663467,0.582834014,0.0,12,0,0,0,1,1.0,0.0,1.0,1.5454545454545454,1.4545454545454546,-1.1666666666666667,3.8333333333333335,7 days 00:00:00.000000000,10 days 00:00:00.000000000,0,0,1,13,-2.5,-2.5,ARI,ARI,WAS,12,WAS,0.0,ARI,WAS,1.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,4.0,0.0
2582,2016-12-04,2016,13,ATL,KC,Georgia Dome,ATL,-5.0,50.0,72.0,0.0,40.0,28.0,29.0,0,1578.681891,1655.401314,0.48314078899999996,0.0,12,0,0,0,0,1.0,0.0,1.0,5.090909090909091,3.4545454545454546,3.5,5.166666666666667,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,1,13,-4.0,-5.0,ATL,ATL,KC,12,KC,-1.0,ATL,KC,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2583,2016-12-04,2016,13,BAL,MIA,M&T Bank Stadium,BAL,-3.5,41.5,45.0,3.0,62.473684210526315,38.0,6.0,0,1489.067903,1515.549025,0.555207117,0.0,12,0,0,0,1,1.0,0.0,1.0,1.5454545454545454,0.8181818181818182,1.8333333333333333,6.666666666666667,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,1,0,13,-3.5,-3.0,BAL,BAL,MIA,12,MIA,0.5,BAL,MIA,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
2584,2016-12-04,2016,13,CHI,SF,Soldier Field,SF,-1.0,44.0,35.0,5.0,75.3,26.0,6.0,0,1352.0052640000001,1312.646448,0.645825047,0.0,12,0,1,0,1,0.0,1.0,0.0,-7.818181818181818,-10.545454545454545,-7.5,-14.5,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,13,1.0,-1.0,SF,CHI,SF,12,CHI,-2.0,CHI,SF,1.0,0.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0
2585,2016-12-04,2016,13,CIN,PHI,Paul Brown Stadium,CIN,-1.5,42.0,41.0,3.0,67.94117647058823,32.0,14.0,0,1484.563395,1505.6991699999999,0.562792423,0.0,12,0,0,0,1,1.0,0.0,1.0,-2.909090909090909,3.727272727272727,-2.3333333333333335,-2.6666666666666665,7 days 00:00:00.000000000,6 days 00:00:00.000000000,0,1,0,13,1.5,-1.0,CIN,CIN,PHI,12,PHI,-2.5,PHI,CIN,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0
2586,2016-12-04,2016,13,GB,HOU,Lambeau Field,GB,-7.0,44.5,31.0,4.0,73.22222222222223,21.0,13.0,0,1513.4193810000002,1482.495715,0.634641453,0.0,12,1,0,0,1,1.0,0.0,0.0,-1.3636363636363635,-3.8181818181818183,-2.6666666666666665,-3.3333333333333335,6 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,13,-6.0,-7.0,GB,GB,HOU,12,HOU,-1.0,GB,HOU,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
2587,2016-12-04,2016,13,JAX,DEN,EverBank Field,DEN,-3.5,38.5,75.0,3.0,78.6923076923077,10.0,20.0,0,1306.36455,1606.468375,0.20532055,0.0,12,0,0,0,0,0.0,1.0,0.0,-7.181818181818182,4.2727272727272725,-8.833333333333334,1.1666666666666667,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,1,13,-4.0,-3.5,DEN,JAX,DEN,12,JAX,0.5,DEN,JAX,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0
2588,2016-12-04,2016,13,NE,LAR,Gillette Stadium,NE,-13.5,45.0,37.0,7.0,72.23076923076923,26.0,10.0,0,1673.3907060000001,1422.639085,0.860279392,0.0,12,0,0,0,1,1.0,0.0,0.0,8.727272727272727,-6.0,9.333333333333334,-7.0,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,1,0,13,-13.0,-13.0,NE,NE,LAR,12,LAR,0.0,NE,LAR,1.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0
2589,2016-12-04,2016,13,NO,DET,Louisiana Superdome,NO,-6.5,53.5,72.0,0.0,40.0,13.0,28.0,0,1494.7548880000002,1542.717518,0.524499112,0.0,12,0,0,0,0,1.0,0.0,0.0,2.4545454545454546,0.8181818181818182,6.666666666666667,2.5,7 days 00:00:00.000000000,10 days 00:00:00.000000000,0,0,1,13,-3.5,-6.0,NO,NO,DET,12,DET,-2.5,NO,DET,1.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
2590,2016-12-04,2016,13,OAK,BUF,Oakland Coliseum,OAK,-3.0,48.5,55.0,2.0,69.25,38.0,24.0,0,1565.1050289999998,1564.1895279999999,0.593738061,0.0,12,0,0,0,1,1.0,0.0,1.0,2.909090909090909,4.090909090909091,4.5,2.5,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,13,-3.5,-3.0,OAK,OAK,BUF,12,BUF,0.5,OAK,BUF,1.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
2591,2016-12-04,2016,13,PIT,NYG,Heinz Field,PIT,-6.5,49.5,40.0,2.0,68.5909090909091,24.0,14.0,0,1569.5868369999998,1532.989253,0.64218095,0.0,12,0,0,0,1,1.0,0.0,0.0,4.0,1.6363636363636365,-0.3333333333333333,6.166666666666667,10 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,13,-4.5,-6.5,PIT,PIT,NYG,12,NYG,-2.0,PIT,NYG,1.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0
2592,2016-12-04,2016,13,LAC,TB,Qualcomm Stadium,LAC,-3.5,49.0,71.0,3.0,53.65,21.0,28.0,0,1485.462577,1491.597167,0.583912737,0.0,12,0,0,0,0,1.0,0.0,0.5,2.0,-1.3636363636363635,2.0,5.5,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,13,-3.5,-3.0,LAC,LAC,TB,12,TB,0.5,LAC,TB,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0
2593,2016-12-04,2016,13,SEA,CAR,CenturyLink Field,SEA,-8.5,44.0,41.0,1.0,79.78571428571429,40.0,7.0,0,1641.016163,1551.616372,0.70864178,0.0,12,0,0,0,1,1.0,0.0,1.0,3.3636363636363638,-0.45454545454545453,1.6666666666666667,1.1666666666666667,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,13,-6.5,-9.0,SEA,SEA,CAR,12,CAR,-2.5,SEA,CAR,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2594,2016-12-05,2016,13,NYJ,IND,MetLife Stadium,NYJ,-1.0,48.5,43.0,2.0,63.07142857142857,10.0,41.0,0,1449.577353,1460.49614,0.5772065670000001,0.0,12,0,0,0,0,1.0,0.0,1.0,-6.363636363636363,-2.8181818181818183,-4.333333333333333,-3.3333333333333335,8 days 00:00:00.000000000,11 days 00:00:00.000000000,0,1,0,13,-0.0,-1.5,NYJ,NYJ,IND,12,IND,-1.5,PICK,PICK,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0
2595,2016-12-08,2016,14,KC,OAK,Arrowhead Stadium,KC,-3.5,46.0,23.0,4.0,68.6470588235294,21.0,13.0,0,1662.063578,1586.4685,0.6919667820000001,0.0,12,0,0,0,1,1.0,0.0,0.0,3.25,3.8333333333333335,4.333333333333333,9.5,4 days 00:00:00.000000000,4 days 00:00:00.000000000,1,0,0,14,-3.0,-3.5,KC,KC,OAK,12,OAK,-0.5,KC,OAK,1.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0
2596,2016-12-11,2016,14,BUF,PIT,New Era Field,PIT,-2.0,45.5,24.0,6.0,69.5,20.0,27.0,0,1542.826057,1585.9895980000001,0.531383878,0.0,12,1,0,0,0,0.0,1.0,1.0,2.5833333333333335,4.5,-4.666666666666667,3.8333333333333335,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,14,-1.0,-1.0,PIT,BUF,PIT,12,BUF,0.0,PIT,BUF,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0
2597,2016-12-11,2016,14,CAR,LAC,Bank of America Stadium,CAR,-1.0,48.5,42.0,2.0,58.888888888888886,28.0,16.0,0,1532.415256,1460.510692,0.687420215,0.0,12,0,0,0,1,1.0,0.0,0.0,-3.1666666666666665,1.25,-3.8333333333333335,-0.5,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,14,-1.5,-1.0,CAR,CAR,LAC,12,LAC,0.5,CAR,LAC,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0
2598,2016-12-11,2016,14,CLE,CIN,FirstEnergy Stadium,CIN,-5.0,41.5,28.0,13.0,70.3076923076923,10.0,23.0,0,1250.746531,1509.806707,0.246549568,0.0,12,1,0,0,0,0.0,1.0,0.0,-12.916666666666666,-1.1666666666666667,-15.333333333333334,3.6666666666666665,14 days 00:00:00.000000000,7 days 00:00:00.000000000,1,0,0,14,-5.0,-4.0,CIN,CLE,CIN,12,CLE,1.0,CIN,CLE,0.0,1.0,0.0,12.0,1.0,0.0,0.0,4.0,1.0,0.0
2599,2016-12-11,2016,14,DET,CHI,Ford Field,DET,-7.5,42.0,72.0,0.0,40.0,20.0,17.0,0,1572.02892,1372.594469,0.8208632509999999,0.0,12,0,0,0,1,1.0,0.0,0.0,2.0,-5.5,4.5,-4.0,7 days 00:00:00.000000000,7 days 00:00:00.000000000,1,0,0,14,-9.5,-7.0,DET,DET,CHI,12,CHI,2.5,DET,CHI,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2600,2016-12-11,2016,14,GB,SEA,Lambeau Field,SEA,-3.0,47.0,27.0,2.0,73.22222222222223,38.0,10.0,0,1528.804078,1660.2172779999999,0.40557105299999996,0.0,12,0,0,0,1,0.0,1.0,1.0,-0.5833333333333334,5.833333333333333,-4.0,7.166666666666667,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,14,-3.0,-3.0,SEA,GB,SEA,12,GB,0.0,SEA,GB,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
2601,2016-12-11,2016,14,IND,HOU,Lucas Oil Stadium,IND,-6.5,47.5,72.0,0.0,40.0,17.0,22.0,0,1501.513351,1467.111018,0.639272002,0.0,12,0,0,0,0,1.0,0.0,0.0,0.0,-4.166666666666667,2.3333333333333335,-5.166666666666667,6 days 00:00:00.000000000,7 days 00:00:00.000000000,1,0,0,14,-6.5,-6.5,IND,IND,HOU,12,HOU,0.0,IND,HOU,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0
2602,2016-12-11,2016,14,JAX,MIN,EverBank Field,MIN,-3.5,38.0,66.0,1.0,78.6923076923077,16.0,25.0,0,1297.4684869999999,1532.3372769999999,0.273319918,0.0,12,0,0,0,0,0.0,1.0,1.0,-7.416666666666667,2.0,-7.666666666666667,-3.5,7 days 00:00:00.000000000,10 days 00:00:00.000000000,0,0,0,14,-3.0,-3.0,MIN,JAX,MIN,12,JAX,0.0,MIN,JAX,0.0,1.0,0.0,7.0,0.0,2.0,0.0,1.0,1.0,0.0
2603,2016-12-11,2016,14,LAR,ATL,Los Angeles Memorial Coliseum,ATL,-5.0,44.0,64.0,2.0,40.0,14.0,42.0,0,1415.7156009999999,1572.019628,0.371546451,0.0,12,0,0,0,0,0.0,1.0,1.0,-6.833333333333333,4.583333333333333,-9.166666666666666,3.6666666666666665,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,14,-5.5,-4.5,ATL,LAR,ATL,12,LAR,1.0,ATL,LAR,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0
2604,2016-12-11,2016,14,MIA,ARI,Sun Life Stadium,ARI,-2.0,44.0,75.0,15.0,66.26315789473684,26.0,23.0,0,1484.9798150000001,1548.618379,0.501959254,0.0,12,0,0,0,1,0.0,1.0,1.0,-1.9166666666666667,2.0833333333333335,-1.1666666666666667,-4.0,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,14,2.5,-2.0,ARI,MIA,ARI,12,MIA,-4.5,MIA,ARI,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2605,2016-12-11,2016,14,NYG,DAL,MetLife Stadium,DAL,-3.5,47.0,30.0,2.0,63.07142857142857,10.0,7.0,0,1516.586492,1644.959195,0.409797491,0.0,12,0,0,0,1,0.0,1.0,0.0,0.6666666666666666,8.75,3.8333333333333335,8.833333333333334,7 days 00:00:00.000000000,10 days 00:00:00.000000000,1,0,0,14,-3.0,-3.5,DAL,NYG,DAL,12,NYG,-0.5,DAL,NYG,0.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,2.0
2606,2016-12-11,2016,14,PHI,WAS,Lincoln Financial Field,WAS,-2.5,48.5,33.0,2.0,61.411764705882355,22.0,27.0,0,1480.455858,1519.802954,0.536850556,0.0,12,0,0,0,0,0.0,1.0,1.0,1.9166666666666667,0.6666666666666666,-7.5,1.3333333333333333,7 days 00:00:00.000000000,7 days 00:00:00.000000000,1,0,0,14,-0.0,-2.0,WAS,PHI,WAS,12,PHI,-2.0,PICK,PICK,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,1.0
2607,2016-12-11,2016,14,SF,NYJ,Levi's Stadium,SF,-3.0,43.0,53.0,3.0,74.0,17.0,23.0,0,1292.057242,1408.560142,0.426419541,0.0,12,0,0,0,0,1.0,0.0,0.0,-11.333333333333334,-8.416666666666666,-13.0,-5.333333333333333,7 days 00:00:00.000000000,6 days 00:00:00.000000000,0,0,0,14,-1.0,-3.0,SF,SF,NYJ,12,NYJ,-2.0,SF,NYJ,1.0,0.0,0.0,11.0,0.0,4.0,0.0,1.0,0.0,1.0
2608,2016-12-11,2016,14,TB,NO,Raymond James Stadium,TB,-2.0,52.0,75.0,9.0,69.375,16.0,11.0,0,1516.5490519999998,1465.443487,0.661135247,0.0,12,0,0,0,1,1.0,0.0,0.0,-0.6666666666666666,1.0,3.8333333333333335,5.166666666666667,7 days 00:00:00.000000000,7 days 00:00:00.000000000,1,0,0,14,-2.5,-2.5,TB,TB,NO,12,NO,0.0,TB,NO,1.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0
2609,2016-12-11,2016,14,TEN,DEN,Nissan Stadium,TEN,-2.0,44.0,48.0,11.0,63.476190476190474,13.0,10.0,0,1415.041949,1615.364437,0.314540007,0.0,12,0,0,0,1,1.0,0.0,0.0,1.0,4.75,3.1666666666666665,4.166666666666667,14 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,14,-1.0,-2.0,TEN,TEN,DEN,12,DEN,-1.0,TEN,DEN,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2610,2016-12-12,2016,14,NE,BAL,Gillette Stadium,NE,-6.0,45.0,33.0,1.0,72.23076923076923,30.0,23.0,0,1680.3141899999998,1519.637113,0.7856837590000001,0.0,12,0,0,0,1,1.0,0.0,1.0,9.333333333333334,4.083333333333333,9.0,7.833333333333333,8 days 00:00:00.000000000,8 days 00:00:00.000000000,0,0,0,14,-8.0,-6.0,NE,NE,BAL,12,BAL,2.0,NE,BAL,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0
2611,2016-12-15,2016,15,SEA,LAR,CenturyLink Field,SEA,-15.0,39.5,35.0,3.0,79.78571428571429,24.0,3.0,0,1618.938809,1391.690549,0.843210993,0.0,12,0,0,0,1,1.0,0.0,0.0,3.230769230769231,-8.461538461538462,3.3333333333333335,-12.666666666666666,4 days 00:00:00.000000000,4 days 00:00:00.000000000,1,0,0,15,-14.0,-16.0,SEA,SEA,LAR,12,LAR,-2.0,SEA,LAR,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0
2612,2016-12-17,2016,15,NYJ,MIA,MetLife Stadium,MIA,-2.5,40.0,34.0,3.0,63.07142857142857,13.0,34.0,0,1424.7760039999998,1498.7798970000001,0.487045257,0.0,12,0,0,0,0,0.0,1.0,1.0,-7.3076923076923075,-1.5384615384615385,-5.666666666666667,-1.1666666666666667,6 days 00:00:00.000000000,6 days 00:00:00.000000000,1,0,0,15,-3.0,-2.5,MIA,NYJ,MIA,12,NYJ,0.5,MIA,NYJ,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2613,2016-12-18,2016,15,ARI,NO,University of Phoenix Stadium,ARI,-3.0,48.5,72.0,0.0,40.0,41.0,48.0,0,1534.8182980000001,1453.908943,0.698448738,0.0,12,0,0,0,0,1.0,0.0,1.0,1.6923076923076923,0.5384615384615384,-4.5,3.5,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,1,15,-3.0,-3.0,ARI,ARI,NO,12,NO,0.0,ARI,NO,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0
2614,2016-12-18,2016,15,ATL,SF,Georgia Dome,ATL,-13.5,51.5,72.0,0.0,40.0,41.0,13.0,0,1596.044681,1275.84138,0.901801939,0.0,12,0,0,0,1,1.0,0.0,1.0,6.384615384615385,-10.923076923076923,8.833333333333334,-11.166666666666666,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,0,15,-13.0,-14.0,ATL,ATL,SF,12,SF,-1.0,ATL,SF,1.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,2.0
2615,2016-12-18,2016,15,BAL,PHI,M&T Bank Stadium,BAL,-5.0,41.0,58.0,6.0,62.473684210526315,27.0,26.0,0,1511.553203,1460.9907449999998,0.660434475,0.0,12,0,1,0,1,1.0,0.0,1.0,3.230769230769231,1.3846153846153846,8.0,-7.333333333333333,6 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,1,15,-6.0,-5.0,BAL,BAL,PHI,12,PHI,1.0,BAL,PHI,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,4.0
2616,2016-12-18,2016,15,BUF,CLE,New Era Field,BUF,-10.5,43.0,25.0,12.0,69.5,33.0,13.0,0,1520.50487,1238.788197,0.8803618879999999,0.0,12,0,0,0,1,1.0,0.0,1.0,1.8461538461538463,-12.923076923076923,-5.333333333333333,-15.166666666666666,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,1,15,-10.5,-10.5,BUF,BUF,CLE,12,CLE,0.0,BUF,CLE,1.0,0.0,0.0,2.0,0.0,13.0,0.0,2.0,0.0,5.0
2617,2016-12-18,2016,15,CHI,GB,Soldier Field,GB,-4.5,40.0,9.0,7.0,75.3,27.0,30.0,0,1368.160675,1570.082548,0.312558377,0.0,12,0,0,0,0,0.0,1.0,1.0,-5.3076923076923075,1.6153846153846154,-1.8333333333333333,0.8333333333333334,7 days 00:00:00.000000000,7 days 00:00:00.000000000,1,1,0,15,-6.5,-4.5,GB,CHI,GB,12,CHI,2.0,GB,CHI,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,0.0
2618,2016-12-18,2016,15,CIN,PIT,Paul Brown Stadium,PIT,-3.0,45.5,26.0,7.0,67.94117647058823,20.0,24.0,0,1521.765042,1608.310784,0.46903287,0.0,12,0,0,0,0,0.0,1.0,0.0,-0.07692307692307693,4.6923076923076925,3.5,6.833333333333333,7 days 00:00:00.000000000,7 days 00:00:00.000000000,1,1,0,15,-3.5,-3.0,PIT,CIN,PIT,12,CIN,0.5,PIT,CIN,0.0,1.0,2.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0
2619,2016-12-18,2016,15,DAL,TB,Cowboys Stadium,DAL,-7.0,47.5,72.0,0.0,40.0,26.0,20.0,0,1628.109951,1528.0835960000002,0.7211087540000001,0.0,12,0,0,0,1,1.0,0.0,0.0,7.846153846153846,-0.23076923076923078,7.333333333333333,5.666666666666667,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,1,1,15,-7.0,-7.0,DAL,DAL,TB,12,TB,0.0,DAL,TB,1.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,5.0,0.0
2620,2016-12-18,2016,15,DEN,NE,Sports Authority Field at Mile High,NE,-3.0,43.0,27.0,3.0,45.333333333333336,3.0,16.0,0,1595.113832,1688.3981,0.45938534799999997,0.0,12,0,0,0,0,0.0,1.0,0.0,4.153846153846154,9.153846153846153,0.6666666666666666,8.333333333333334,7 days 00:00:00.000000000,6 days 00:00:00.000000000,0,0,0,15,-3.0,-3.0,NE,DEN,NE,12,DEN,0.0,NE,DEN,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0
2621,2016-12-18,2016,15,HOU,JAX,Reliant Stadium,HOU,-3.5,39.5,37.0,11.0,45.46153846153846,21.0,20.0,0,1491.103501,1285.7838470000002,0.82579086,0.0,12,0,0,0,1,1.0,0.0,1.0,-3.4615384615384617,-7.538461538461538,-1.3333333333333333,-6.833333333333333,7 days 00:00:00.000000000,7 days 00:00:00.000000000,1,1,0,15,-6.0,-3.5,HOU,HOU,JAX,12,JAX,2.5,HOU,JAX,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,2.0
2622,2016-12-18,2016,15,KC,TEN,Arrowhead Stadium,KC,-6.0,43.0,2.0,2.0,68.6470588235294,17.0,19.0,0,1674.7868369999999,1435.292555,0.852306874,0.0,12,0,0,0,0,1.0,0.0,0.0,3.6153846153846154,1.1538461538461537,3.0,5.0,10 days 00:00:00.000000000,7 days 00:00:00.000000000,0,1,0,15,-6.0,-6.0,KC,KC,TEN,12,TEN,0.0,KC,TEN,1.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0
2623,2016-12-18,2016,15,MIN,IND,U.S. Bank Stadium,MIN,-5.0,44.5,72.0,0.0,40.0,6.0,34.0,0,1544.021917,1477.520868,0.6806978929999999,0.0,12,0,0,0,0,1.0,0.0,0.0,2.5384615384615383,-0.38461538461538464,-0.3333333333333333,0.16666666666666666,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,0,1,15,-4.0,-5.0,MIN,MIN,IND,12,IND,-1.0,MIN,IND,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
2624,2016-12-18,2016,15,NYG,DET,MetLife Stadium,NYG,-4.0,42.5,48.0,4.0,63.07142857142857,17.0,6.0,0,1533.435736,1576.462714,0.5315796279999999,0.0,12,0,0,0,1,1.0,0.0,0.0,0.8461538461538461,2.076923076923077,3.1666666666666665,4.5,7 days 00:00:00.000000000,7 days 00:00:00.000000000,0,1,1,15,-4.0,-4.0,NYG,NYG,DET,12,DET,0.0,NYG,DET,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0
2625,2016-12-18,2016,15,LAC,OAK,Qualcomm Stadium,OAK,-2.5,49.5,60.0,2.0,53.65,16.0,19.0,0,1445.415057,1573.74524,0.409856691,0.0,12,0,0,0,0,0.0,1.0,0.0,0.23076923076923078,2.923076923076923,-3.0,5.333333333333333,7 days 00:00:00.000000000,10 days 00:00:00.000000000,1,0,1,15,-3.0,-2.5,OAK,LAC,OAK,12,LAC,0.5,OAK,LAC,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
